"913373","4"
"112652","4"
"937339","4"
"852076","4"
"976958","4"
"109089","4"
"891651","4"
"756221","4"
"205130","4"
"219781","4"
"533672","4"
"327534","4"
"531086","4"
"134057","4"
"293757","4"
"268752","4"
"230167","4"
"557735","4"
"459376","4"
"459338","4"
"744268","4"
"498930","4"
"817696","4"
"462974","4"
"450964","4"
"411345","4"
"376537","4"
"158312","4"
"746915","4"
"340216","4"
"719338","4"
"342875","4"
"783920","4"
"340206","4"
"746908","4"
"496086","4"
"391865","4"
"665427","4"
"962671","4"
"947082","4"
"195325","4"
"901604","4"
"972097","4"
"183336","4"
"183335","4"
"744328","4"
"972064","4"
"827117","4"
"244455","4"
"462663","4"
"498619","4"
"447067","4"
"827143","4"
"435027","4"
"183262","4"
"413678","4"
"653349","4"
"911117","4"
"401663","4"
"112936","4"
"425689","4"
"950730","4"
"352207","4"
"122243","4"
"340355","4"
"376347","4"
"425837","4"
"582416","4"
"901783","4"
"781406","4"
"667965","4"
"171253","4"
"557409","4"
"195201","4"
"219558","4"
"207581","4"
"329931","4"
"720478","4"
"815309","4"
"447177","4"
"508556","4"
"256532","4"
"460110","4"
"803281","4"
"616293","4"
"667875","4"
"378928","4"
"423139","4"
"949618","4"
"112861","4"
"852253","4"
"366975","4"
"437742","4"
"213034","4"
"249027","4"
"470920","4"
"883572","4"
"646012","4"
"274006","4"
"418366","4"
"298020","4"
"685661","4"
"274044","4"
"298074","4"
"590891","4"
"648615","4"
"648635","4"
"384424","4"
"181724","4"
"736169","4"
"144782","4"
"883618","4"
"201191","4"
"832052","4"
"193624","4"
"834696","4"
"697586","4"
"868028","4"
"856041","4"
"797137","4"
"347582","4"
"661577","4"
"600534","4"
"333041","4"
"345012","4"
"132640","4"
"203818","4"
"636565","4"
"132699","4"
"516791","4"
"761255","4"
"181618","4"
"502181","4"
"406166","4"
"871754","4"
"822794","4"
"154398","4"
"832162","4"
"905671","4"
"406102","4"
"457705","4"
"714973","4"
"433738","4"
"797241","4"
"797238","4"
"929696","4"
"978634","4"
"648489","4"
"347306","4"
"129301","4"
"952073","4"
"479052","4"
"313953","4"
"479025","4"
"528644","4"
"384245","4"
"775987","4"
"820126","4"
"514067","4"
"809790","4"
"538017","4"
"917707","4"
"203578","4"
"494822","4"
"819265","4"
"215593","4"
"868236","4"
"469833","4"
"844229","4"
"893269","4"
"589491","4"
"893237","4"
"651978","4"
"119943","4"
"360406","4"
"712494","4"
"736446","4"
"421806","4"
"797415","4"
"166248","4"
"203635","4"
"227614","4"
"541550","4"
"130271","4"
"254804","4"
"699871","4"
"699853","4"
"856379","4"
"954814","4"
"673258","4"
"227253","4"
"636221","4"
"940215","4"
"915293","4"
"565367","4"
"940247","4"
"663852","4"
"278887","4"
"311037","4"
"663876","4"
"636283","4"
"940298","4"
"785511","4"
"964278","4"
"614806","4"
"109958","4"
"301792","4"
"337730","4"
"386604","4"
"553496","4"
"565420","4"
"785584","4"
"858931","4"
"372028","4"
"122977","4"
"844321","4"
"929904","4"
"132316","4"
"748591","4"
"903302","4"
"929714","4"
"266956","4"
"445620","4"
"227378","4"
"590249","4"
"700660","4"
"347155","4"
"930763","4"
"589251","4"
"589216","4"
"893454","4"
"406019","4"
"758001","4"
"746036","4"
"991799","4"
"362779","4"
"386735","4"
"158840","4"
"146853","4"
"183810","4"
"144206","4"
"819425","4"
"543973","4"
"528346","4"
"423999","4"
"700705","4"
"459949","4"
"203024","4"
"254610","4"
"230620","4"
"411994","4"
"964424","4"
"411941","4"
"736756","4"
"337413","4"
"301485","4"
"325539","4"
"278688","4"
"761759","4"
"555898","4"
"748758","4"
"205706","4"
"903524","4"
"193434","4"
"868661","4"
"942956","4"
"991912","4"
"254775","4"
"736877","4"
"408433","4"
"964352","4"
"940390","4"
"893679","4"
"278758","4"
"276163","4"
"494388","4"
"565108","4"
"577100","4"
"807668","4"
"819678","4"
"518739","4"
"156440","4"
"156406","4"
"230804","4"
"829022","4"
"851909","3"
"814931","3"
"199096","3"
"838963","3"
"824305","3"
"981177","3"
"104728","3"
"838927","3"
"574709","3"
"478898","3"
"525704","3"
"848331","3"
"464218","3"
"887931","3"
"297579","3"
"608608","3"
"909862","3"
"812393","3"
"863933","3"
"934816","3"
"200614","3"
"116780","3"
"909884","3"
"513769","3"
"452204","3"
"824375","3"
"429861","3"
"907236","3"
"946826","3"
"887887","3"
"165646","3"
"427216","3"
"177623","3"
"910899","3"
"873276","3"
"415242","3"
"920231","3"
"922892","3"
"670511","3"
"430868","3"
"405859","3"
"848255","3"
"393391","3"
"210010","3"
"848276","3"
"861253","3"
"861252","3"
"261621","3"
"248649","3"
"704586","3"
"547186","3"
"983855","3"
"344435","3"
"319473","3"
"584141","3"
"163098","3"
"932291","3"
"944266","3"
"657509","3"
"956288","3"
"190651","3"
"320430","3"
"261652","3"
"320449","3"
"598733","3"
"190644","3"
"273616","3"
"993021","3"
"246070","3"
"234072","3"
"307567","3"
"513695","3"
"535037","3"
"511054","3"
"993055","3"
"297637","3"
"836405","3"
"993038","3"
"824410","3"
"273695","3"
"491979","3"
"356564","3"
"861411","3"
"993077","3"
"440338","3"
"464301","3"
"694495","3"
"513661","3"
"128648","3"
"501675","3"
"777568","3"
"934735","3"
"946705","3"
"873364","3"
"454928","3"
"440317","3"
"393448","3"
"427343","3"
"212745","3"
"946721","3"
"645478","3"
"704659","3"
"728605","3"
"454946","3"
"439327","3"
"403387","3"
"899969","3"
"417970","3"
"682400","3"
"944101","3"
"501704","3"
"907180","3"
"261745","3"
"285715","3"
"248770","3"
"547062","3"
"535080","3"
"971731","3"
"285730","3"
"559023","3"
"633406","3"
"633408","3"
"261719","3"
"714048","3"
"403312","3"
"332542","3"
"177558","3"
"704677","3"
"258141","3"
"177582","3"
"971783","3"
"714015","3"
"177572","3"
"332518","3"
"560030","3"
"738081","3"
"738084","3"
"812526","3"
"765695","3"
"236369","3"
"848502","3"
"513583","3"
"537513","3"
"777663","3"
"248350","3"
"236392","3"
"751009","3"
"358830","3"
"741674","3"
"248396","3"
"452058","3"
"478662","3"
"537564","3"
"765625","3"
"440071","3"
"128996","3"
"383816","3"
"439020","3"
"812597","3"
"885527","3"
"261395","3"
"836556","3"
"466634","3"
"789624","3"
"368218","3"
"537503","3"
"356257","3"
"501557","3"
"165896","3"
"956401","3"
"684927","3"
"371782","3"
"907481","3"
"932422","3"
"395744","3"
"907498","3"
"320290","3"
"138258","3"
"405677","3"
"956429","3"
"968415","3"
"789700","3"
"993419","3"
"248411","3"
"799080","3"
"944481","3"
"200488","3"
"310894","3"
"753721","3"
"704788","3"
"562543","3"
"307245","3"
"726111","3"
"633320","3"
"586530","3"
"728765","3"
"981451","3"
"897493","3"
"574546","3"
"574548","3"
"647967","3"
"537420","3"
"452192","3"
"525443","3"
"310965","3"
"334903","3"
"464175","3"
"491784","3"
"322917","3"
"464187","3"
"775105","3"
"810032","3"
"810034","3"
"104872","3"
"513477","3"
"116836","3"
"549433","3"
"765775","3"
"836641","3"
"199166","3"
"403198","3"
"810078","3"
"669273","3"
"909950","3"
"491704","3"
"104895","3"
"836677","3"
"466754","3"
"682210","3"
"430779","3"
"501415","3"
"141801","3"
"439113","3"
"114270","3"
"285488","3"
"126240","3"
"907327","3"
"128894","3"
"885608","3"
"454753","3"
"415100","3"
"659835","3"
"704875","3"
"427110","3"
"623860","3"
"995916","3"
"427115","3"
"429776","3"
"946998","3"
"704823","3"
"381281","3"
"574489","3"
"212537","3"
"403138","3"
"696805","3"
"726241","3"
"765845","3"
"971992","3"
"212596","3"
"332329","3"
"738222","3"
"738221","3"
"187129","3"
"635849","3"
"574409","3"
"621250","3"
"981336","3"
"248557","3"
"189772","3"
"635868","3"
"539953","3"
"564915","3"
"275741","3"
"809132","3"
"491438","3"
"491435","3"
"491433","3"
"775243","3"
"189288","3"
"834122","3"
"442475","3"
"822142","3"
"525362","3"
"478411","3"
"248155","3"
"809147","3"
"261117","3"
"358607","3"
"454466","3"
"429462","3"
"919621","3"
"118939","3"
"248196","3"
"670112","3"
"371638","3"
"790855","3"
"297101","3"
"503953","3"
"789880","3"
"917018","3"
"944621","3"
"846144","3"
"787247","3"
"728958","3"
"143860","3"
"623767","3"
"871061","3"
"728978","3"
"167853","3"
"383551","3"
"660734","3"
"128202","3"
"332036","3"
"932685","3"
"929053","3"
"956686","3"
"320034","3"
"858068","3"
"226804","3"
"334677","3"
"789922","3"
"704958","3"
"320032","3"
"238840","3"
"192873","3"
"966028","3"
"552987","3"
"738345","3"
"177251","3"
"738359","3"
"212235","3"
"588983","3"
"248209","3"
"738328","3"
"153223","3"
"824705","3"
"251861","3"
"248225","3"
"702383","3"
"200291","3"
"635740","3"
"991014","3"
"738309","3"
"275868","3"
"501211","3"
"309747","3"
"309709","3"
"189171","3"
"564827","3"
"297205","3"
"248241","3"
"287890","3"
"537211","3"
"515898","3"
"809290","3"
"694093","3"
"810250","3"
"106833","3"
"430569","3"
"672675","3"
"873874","3"
"907526","3"
"696613","3"
"297216","3"
"297215","3"
"858214","3"
"116212","3"
"848898","3"
"515811","3"
"598165","3"
"118863","3"
"442504","3"
"799319","3"
"799330","3"
"672685","3"
"356137","3"
"790995","3"
"726410","3"
"155739","3"
"371679","3"
"332196","3"
"417534","3"
"118785","3"
"118786","3"
"883157","3"
"586220","3"
"226935","3"
"356089","3"
"128143","3"
"871139","3"
"871137","3"
"645009","3"
"320166","3"
"883149","3"
"702433","3"
"633057","3"
"981562","3"
"775414","3"
"180783","3"
"177103","3"
"539898","3"
"287910","3"
"393046","3"
"346729","3"
"549218","3"
"236305","3"
"192710","3"
"248332","3"
"702491","3"
"564848","3"
"738457","3"
"478496","3"
"608042","3"
"153123","3"
"635634","3"
"491451","3"
"836984","3"
"501103","3"
"503754","3"
"848987","3"
"812989","3"
"238579","3"
"822312","3"
"454210","3"
"775441","3"
"919838","3"
"552708","3"
"501156","3"
"501155","3"
"885990","3"
"660560","3"
"672549","3"
"287588","3"
"672536","3"
"858339","3"
"660591","3"
"660590","3"
"417212","3"
"598077","3"
"397949","3"
"334488","3"
"611552","3"
"116495","3"
"358348","3"
"883278","3"
"537199","3"
"917299","3"
"322481","3"
"647520","3"
"549186","3"
"895238","3"
"309490","3"
"981881","3"
"310477","3"
"346429","3"
"407861","3"
"800912","3"
"128491","3"
"397979","3"
"635593","3"
"966286","3"
"334402","3"
"588715","3"
"549112","3"
"552758","3"
"491143","3"
"991215","3"
"200022","3"
"564727","3"
"165442","3"
"978292","3"
"493754","3"
"287615","3"
"491322","3"
"275622","3"
"858443","3"
"224052","3"
"299623","3"
"261024","3"
"263690","3"
"822494","3"
"493935","3"
"454362","3"
"251670","3"
"834450","3"
"454352","3"
"236074","3"
"251680","3"
"907743","3"
"224099","3"
"846421","3"
"429344","3"
"672433","3"
"468959","3"
"672401","3"
"920738","3"
"417386","3"
"429372","3"
"883460","3"
"273012","3"
"444930","3"
"956721","3"
"920755","3"
"430310","3"
"920779","3"
"358568","3"
"432918","3"
"929130","3"
"143993","3"
"714663","3"
"116349","3"
"549068","3"
"929151","3"
"153325","3"
"141360","3"
"167961","3"
"712024","3"
"942159","3"
"214705","3"
"383457","3"
"883369","3"
"405323","3"
"702656","3"
"155926","3"
"635456","3"
"419911","3"
"405314","3"
"309594","3"
"297083","3"
"942167","3"
"956795","3"
"141316","3"
"202767","3"
"991115","3"
"238717","3"
"978146","3"
"539659","3"
"724086","3"
"611482","3"
"322526","3"
"224122","3"
"407908","3"
"179973","3"
"726680","3"
"550013","3"
"810436","3"
"153379","3"
"200174","3"
"525051","3"
"339025","3"
"899081","3"
"769809","3"
"718226","3"
"721899","3"
"745829","3"
"281162","3"
"366659","3"
"354685","3"
"631867","3"
"281150","3"
"354695","3"
"706217","3"
"655837","3"
"112361","3"
"631897","3"
"721856","3"
"643878","3"
"100359","3"
"655859","3"
"124318","3"
"305681","3"
"533330","3"
"210825","3"
"816742","3"
"388016","3"
"804728","3"
"124368","3"
"616256","3"
"486446","3"
"814105","3"
"557311","3"
"743217","3"
"474426","3"
"828674","3"
"692772","3"
"690107","3"
"665185","3"
"680796","3"
"508422","3"
"271869","3"
"689194","3"
"449421","3"
"175885","3"
"271856","3"
"256206","3"
"755285","3"
"437466","3"
"708946","3"
"912662","3"
"782883","3"
"706305","3"
"780233","3"
"679720","3"
"680701","3"
"936648","3"
"244283","3"
"853679","3"
"936677","3"
"961639","3"
"922041","3"
"114923","3"
"936698","3"
"889649","3"
"413428","3"
"946003","3"
"641198","3"
"293205","3"
"354778","3"
"745974","3"
"721990","3"
"557244","3"
"557239","3"
"315161","3"
"293257","3"
"631756","3"
"124223","3"
"100258","3"
"733952","3"
"569217","3"
"679701","3"
"327117","3"
"643762","3"
"643761","3"
"816803","3"
"138821","3"
"961462","3"
"378797","3"
"887181","3"
"222900","3"
"352193","3"
"745915","3"
"401610","3"
"376142","3"
"547858","3"
"521233","3"
"900660","3"
"559831","3"
"828833","3"
"535878","3"
"547852","3"
"985462","3"
"199807","3"
"376199","3"
"731399","3"
"973485","3"
"124240","3"
"523880","3"
"271906","3"
"207348","3"
"826229","3"
"769975","3"
"802264","3"
"305703","3"
"486559","3"
"828864","3"
"757966","3"
"804890","3"
"560823","3"
"816881","3"
"219360","3"
"680684","3"
"877722","3"
"511929","3"
"232361","3"
"187781","3"
"197102","3"
"853790","3"
"560905","3"
"173115","3"
"690045","3"
"187774","3"
"767399","3"
"690055","3"
"511967","3"
"802191","3"
"841761","3"
"187757","3"
"256338","3"
"523960","3"
"767376","3"
"826155","3"
"450541","3"
"924508","3"
"268384","3"
"680607","3"
"792325","3"
"449532","3"
"924558","3"
"339191","3"
"197183","3"
"594241","3"
"327197","3"
"851158","3"
"569142","3"
"136554","3"
"570138","3"
"594106","3"
"596754","3"
"547798","3"
"946188","3"
"533194","3"
"997729","3"
"305438","3"
"755498","3"
"185544","3"
"767482","3"
"474276","3"
"900771","3"
"865929","3"
"209619","3"
"618671","3"
"779426","3"
"779420","3"
"474221","3"
"802374","3"
"779414","3"
"838315","3"
"545106","3"
"437281","3"
"450281","3"
"743456","3"
"828986","3"
"533108","3"
"618631","3"
"508187","3"
"474216","3"
"863209","3"
"207022","3"
"877848","3"
"450216","3"
"425286","3"
"889842","3"
"488802","3"
"679577","3"
"912863","3"
"413249","3"
"936850","3"
"924872","3"
"173482","3"
"922209","3"
"268018","3"
"875275","3"
"667502","3"
"295646","3"
"232053","3"
"936865","3"
"440808","3"
"946214","3"
"295652","3"
"961866","3"
"875232","3"
"256080","3"
"890870","3"
"281010","3"
"329489","3"
"283662","3"
"330459","3"
"136415","3"
"572665","3"
"112439","3"
"557007","3"
"606511","3"
"934042","3"
"731548","3"
"755520","3"
"572684","3"
"283697","3"
"743508","3"
"329537","3"
"112468","3"
"498382","3"
"596602","3"
"985662","3"
"780566","3"
"523651","3"
"173429","3"
"197419","3"
"498343","3"
"523631","3"
"508024","3"
"535673","3"
"161404","3"
"618532","3"
"997689","3"
"391595","3"
"779505","3"
"246748","3"
"197362","3"
"464994","3"
"912720","3"
"890930","3"
"680433","3"
"511704","3"
"488918","3"
"995092","3"
"877911","3"
"936702","3"
"449330","3"
"185321","3"
"912764","3"
"271720","3"
"173372","3"
"877939","3"
"244121","3"
"889912","3"
"268137","3"
"909130","3"
"922116","3"
"413328","3"
"582071","3"
"596699","3"
"268132","3"
"232168","3"
"403978","3"
"437306","3"
"256130","3"
"948749","3"
"631468","3"
"413357","3"
"439902","3"
"887331","3"
"946118","3"
"569056","3"
"899301","3"
"283785","3"
"295358","3"
"743668","3"
"344844","3"
"596528","3"
"731678","3"
"596516","3"
"381802","3"
"368862","3"
"486065","3"
"780663","3"
"792640","3"
"305222","3"
"368881","3"
"320815","3"
"498019","3"
"838516","3"
"354273","3"
"175506","3"
"413081","3"
"755674","3"
"900961","3"
"535544","3"
"780606","3"
"175460","3"
"413039","3"
"439677","3"
"655358","3"
"655364","3"
"851468","3"
"401021","3"
"523618","3"
"175434","3"
"909489","3"
"413038","3"
"731728","3"
"922470","3"
"946444","3"
"731718","3"
"427626","3"
"596564","3"
"706739","3"
"344864","3"
"946489","3"
"670950","3"
"199453","3"
"356950","3"
"295481","3"
"344959","3"
"995221","3"
"731796","3"
"317346","3"
"486192","3"
"958259","3"
"755725","3"
"789127","3"
"790109","3"
"755700","3"
"332919","3"
"572407","3"
"802695","3"
"765181","3"
"138449","3"
"114463","3"
"307963","3"
"393964","3"
"307907","3"
"780715","3"
"812048","3"
"812049","3"
"464779","3"
"824016","3"
"851583","3"
"488712","3"
"863570","3"
"948910","3"
"948903","3"
"440786","3"
"936917","3"
"682851","3"
"401137","3"
"679215","3"
"826596","3"
"875501","3"
"910326","3"
"177946","3"
"909361","3"
"936964","3"
"936994","3"
"909388","3"
"657821","3"
"246570","3"
"633881","3"
"789186","3"
"971317","3"
"971306","3"
"163386","3"
"283553","3"
"368903","3"
"670821","3"
"305399","3"
"427704","3"
"535352","3"
"971598","3"
"608817","3"
"802729","3"
"332612","3"
"767873","3"
"755879","3"
"285751","3"
"741209","3"
"789237","3"
"319606","3"
"812106","3"
"440497","3"
"800151","3"
"765282","3"
"464462","3"
"549956","3"
"523325","3"
"838797","3"
"537983","3"
"138766","3"
"393678","3"
"513989","3"
"550938","3"
"779885","3"
"824141","3"
"200853","3"
"851720","3"
"525985","3"
"124157","3"
"800183","3"
"248810","3"
"631174","3"
"861042","3"
"187669","3"
"909676","3"
"606186","3"
"440424","3"
"236828","3"
"694772","3"
"667156","3"
"682783","3"
"910682","3"
"682789","3"
"606169","3"
"934637","3"
"222237","3"
"330074","3"
"329082","3"
"958602","3"
"887623","3"
"175672","3"
"920039","3"
"618114","3"
"875643","3"
"907069","3"
"439403","3"
"199613","3"
"789275","3"
"248891","3"
"716338","3"
"645712","3"
"559392","3"
"261859","3"
"789288","3"
"932026","3"
"234223","3"
"956011","3"
"297833","3"
"897048","3"
"559378","3"
"755910","3"
"885032","3"
"873048","3"
"598970","3"
"283201","3"
"643114","3"
"305064","3"
"873040","3"
"731900","3"
"643118","3"
"645792","3"
"332634","3"
"861093","3"
"285825","3"
"246265","3"
"356717","3"
"598807","3"
"114621","3"
"983456","3"
"126604","3"
"523257","3"
"814825","3"
"344717","3"
"550859","3"
"765320","3"
"307772","3"
"586830","3"
"258280","3"
"319765","3"
"586849","3"
"851807","3"
"792997","3"
"126648","3"
"381715","3"
"295203","3"
"307727","3"
"800207","3"
"356779","3"
"802889","3"
"586806","3"
"800224","3"
"618101","3"
"618105","3"
"126691","3"
"692027","3"
"863836","3"
"393750","3"
"826894","3"
"163653","3"
"875846","3"
"777370","3"
"824211","3"
"792905","3"
"549836","3"
"812296","3"
"151604","3"
"824284","3"
"851819","3"
"393793","3"
"112088","3"
"780950","3"
"692059","3"
"780956","3"
"513892","3"
"138669","3"
"224921","3"
"136010","3"
"366087","3"
"875795","3"
"464519","3"
"621682","3"
"187556","3"
"440544","3"
"899755","3"
"210338","3"
"824174","3"
"210337","3"
"427523","3"
"863753","3"
"248984","3"
"209397","3"
"317192","3"
"645611","3"
"790387","3"
"547287","3"
"329157","3"
"704430","3"
"971548","3"
"330120","3"
"403528","3"
"676749","3"
"387581","3"
"196831","3"
"650121","3"
"914320","3"
"409445","3"
"409440","3"
"664742","3"
"108281","3"
"902364","3"
"387592","3"
"169224","3"
"637179","3"
"914355","3"
"410401","3"
"989921","3"
"926341","3"
"145209","3"
"410415","3"
"914375","3"
"867441","3"
"434400","3"
"977904","3"
"926372","3"
"688754","3"
"519909","3"
"867469","3"
"711679","3"
"279708","3"
"593869","3"
"182289","3"
"639728","3"
"170277","3"
"938366","3"
"243747","3"
"566297","3"
"637108","3"
"194215","3"
"627786","3"
"735617","3"
"676710","3"
"625179","3"
"975340","3"
"326534","3"
"326533","3"
"243792","3"
"243790","3"
"975336","3"
"745058","3"
"471399","3"
"782017","3"
"530311","3"
"772642","3"
"265132","3"
"505393","3"
"759664","3"
"772625","3"
"542372","3"
"194191","3"
"745020","3"
"265186","3"
"182175","3"
"265156","3"
"698020","3"
"375504","3"
"603762","3"
"363532","3"
"108203","3"
"159830","3"
"458328","3"
"123839","3"
"867436","3"
"520927","3"
"277184","3"
"507976","3"
"409380","3"
"784610","3"
"446305","3"
"448967","3"
"769054","3"
