"541042","","","","","","","","0.0","0.0","5.0","",""
"484655","","","","","","","","0.0","0.0","5.0","",""
"820724","","","","","","","","0.0","0.0","5.0","",""
"171460","","","","","","","","0.0","0.0","5.0","",""
"254586","","","","","","","","0.0","0.0","5.0","",""
"819839","","","","","","","","0.0","0.0","5.0","",""
"364936","","","","","","","","0.0","0.0","5.0","",""
"940886","","","","","","","","0.0","0.0","5.0","",""
"555342","","","","","","","","0.0","0.0","5.0","",""
"460437","","","","","","","","0.0","0.0","5.0","",""
"675174","","","","","","","","0.0","0.0","5.0","",""
"913189","","","","","","","","0.0","0.0","5.0","",""
"217348","","","","","","","","0.0","0.0","5.0","",""
"719019","","","","","","","","0.0","0.0","5.0","",""
"793013","","","","","","","","0.0","0.0","5.0","",""
"303846","","","","","","","","0.0","0.0","5.0","",""
"569905","","","","","","","","0.0","0.0","5.0","",""
"303803","","","","","","","","0.0","0.0","5.0","",""
"592296","","","","","","","","0.0","0.0","5.0","",""
"185714","","","","","","","","0.0","0.0","5.0","",""
"388441","","","","","","","","0.0","0.0","5.0","",""
"183105","","","","","","","","0.0","0.0","5.0","",""
"570717","","","","","","","","0.0","0.0","5.0","",""
"217096","","","","","","","","0.0","0.0","5.0","",""
"197678","","","","","","","","0.0","0.0","5.0","",""
"709800","","","","","","","","0.0","0.0","5.0","",""
"425896","","","","","","","","0.0","0.0","5.0","",""
"974357","","","","","","","","0.0","0.0","5.0","",""
"242126","","","","","","","","0.0","0.0","5.0","",""
"460351","","","","","","","","0.0","0.0","5.0","",""
"281779","","","","","","","","0.0","0.0","5.0","",""
"449951","","","","","","","","0.0","0.0","5.0","",""
"665404","","","","","","","","0.0","0.0","5.0","",""
"996046","","","","","","","","0.0","0.0","5.0","",""
"677392","","","","","","","","0.0","0.0","5.0","",""
"195280","","","","","","","","0.0","0.0","5.0","",""
"996086","","","","","","","","0.0","0.0","5.0","",""
"256463","","","","","","","","0.0","0.0","5.0","",""
"803175","","","","","","","","0.0","0.0","5.0","",""
"866793","","","","","","","","0.0","0.0","5.0","",""
"925769","","","","","","","","0.0","0.0","5.0","",""
"401659","","","","","","","","0.0","0.0","5.0","",""
"557485","","","","","","","","0.0","0.0","5.0","",""
"124872","","","","","","","","0.0","0.0","5.0","",""
"315386","","","","","","","","0.0","0.0","5.0","",""
"244564","","","","","","","","0.0","0.0","5.0","",""
"768470","","","","","","","","0.0","0.0","5.0","",""
"449745","","","","","","","","0.0","0.0","5.0","",""
"449773","","","","","","","","0.0","0.0","5.0","",""
"413769","","","","","","","","0.0","0.0","5.0","",""
"925663","","","","","","","","0.0","0.0","5.0","",""
"911035","","","","","","","","0.0","0.0","5.0","",""
"504848","","","","","","","","0.0","0.0","5.0","",""
"773071","","","","","","","","0.0","0.0","5.0","",""
"834549","","","","","","","","0.0","0.0","5.0","",""
"239675","","","","","","","","0.0","0.0","5.0","",""
"502206","","","","","","","","0.0","0.0","5.0","",""
"193787","","","","","","","","0.0","0.0","5.0","",""
"516869","","","","","","","","0.0","0.0","5.0","",""
"418395","","","","","","","","0.0","0.0","5.0","",""
"252645","","","","","","","","0.0","0.0","5.0","",""
"905459","","","","","","","","0.0","0.0","5.0","",""
"612616","","","","","","","","0.0","0.0","5.0","",""
"954441","","","","","","","","0.0","0.0","5.0","",""
"203705","","","","","","","","0.0","0.0","5.0","",""
"702838","","","","","","","","0.0","0.0","5.0","",""
"893023","","","","","","","","0.0","0.0","5.0","",""
"868083","","","","","","","","0.0","0.0","5.0","",""
"347678","","","","","","","","0.0","0.0","5.0","",""
"702883","","","","","","","","0.0","0.0","5.0","",""
"577742","","","","","","","","0.0","0.0","5.0","",""
"516650","","","","","","","","0.0","0.0","5.0","",""
"239494","","","","","","","","0.0","0.0","5.0","",""
"939030","","","","","","","","0.0","0.0","5.0","",""
"978603","","","","","","","","0.0","0.0","5.0","",""
"421727","","","","","","","","0.0","0.0","5.0","",""
"350867","","","","","","","","0.0","0.0","5.0","",""
"940076","","","","","","","","0.0","0.0","5.0","",""
"636405","","","","","","","","0.0","0.0","5.0","",""
"661365","","","","","","","","0.0","0.0","5.0","",""
"406278","","","","","","","","0.0","0.0","5.0","",""
"445852","","","","","","","","0.0","0.0","5.0","",""
"191233","","","","","","","","0.0","0.0","5.0","",""
"700417","","","","","","","","0.0","0.0","5.0","",""
"797385","","","","","","","","0.0","0.0","5.0","",""
"785428","","","","","","","","0.0","0.0","5.0","",""
"360330","","","","","","","","0.0","0.0","5.0","",""
"166240","","","","","","","","0.0","0.0","5.0","",""
"142211","","","","","","","","0.0","0.0","5.0","",""
"954817","","","","","","","","0.0","0.0","5.0","",""
"230889","","","","","","","","0.0","0.0","5.0","",""
"638891","","","","","","","","0.0","0.0","5.0","",""
"748564","","","","","","","","0.0","0.0","5.0","",""
"313795","","","","","","","","0.0","0.0","5.0","",""
"988217","","","","","","","","0.0","0.0","5.0","",""
"988283","","","","","","","","0.0","0.0","5.0","",""
"396012","","","","","","","","0.0","0.0","5.0","",""
"396020","","","","","","","","0.0","0.0","5.0","",""
"242912","","","","","","","","0.0","0.0","5.0","",""
"205973","","","","","","","","0.0","0.0","5.0","",""
"195844","","","","","","","","0.0","0.0","5.0","",""
"288301","","","","","","","","0.0","0.0","5.0","",""
"291986","","","","","","","","0.0","0.0","5.0","",""
"528379","","","","","","","","0.0","0.0","5.0","",""
"543990","","","","","","","","0.0","0.0","5.0","",""
"699678","","","","","","","","0.0","0.0","5.0","",""
"697006","","","","","","","","0.0","0.0","5.0","",""
"709137","","","","","","","","0.0","0.0","5.0","",""
"651613","","","","","","","","0.0","0.0","5.0","",""
"709196","","","","","","","","0.0","0.0","5.0","",""
"785761","","","","","","","","0.0","0.0","5.0","",""
"276028","","","","","","","","0.0","0.0","5.0","",""
"555844","","","","","","","","0.0","0.0","5.0","",""
"567838","","","","","","","","0.0","0.0","5.0","",""
"736795","","","","","","","","0.0","0.0","5.0","",""
"528231","","","","","","","","0.0","0.0","5.0","",""
"543824","","","","","","","","0.0","0.0","5.0","",""
"710256","","","","","","","","0.0","0.0","5.0","",""
"819602","","","","","","","","0.0","0.0","5.0","",""
"120422","","","","","","","","0.0","0.0","5.0","",""
"710276","","","","","","","","0.0","0.0","5.0","",""
"746281","","","","","","","","0.0","0.0","5.0","",""
"856609","","","","","","","","0.0","0.0","5.0","",""
"753476","","","","","","","","0.0","0.0","4.0","",""
"550748","","","","","","","","0.0","0.0","4.0","",""
"790428","","","","","","","","0.0","0.0","4.0","",""
"753451","","","","","","","","0.0","0.0","4.0","",""
"273547","","","","","","","","0.0","0.0","4.0","",""
"511151","","","","","","","","0.0","0.0","4.0","",""
"559119","","","","","","","","0.0","0.0","4.0","",""
"824304","","","","","","","","0.0","0.0","4.0","",""
"476224","","","","","","","","0.0","0.0","4.0","",""
"910822","","","","","","","","0.0","0.0","4.0","",""
"501777","","","","","","","","0.0","0.0","4.0","",""
"812390","","","","","","","","0.0","0.0","4.0","",""
"381452","","","","","","","","0.0","0.0","4.0","",""
"128761","","","","","","","","0.0","0.0","4.0","",""
"919209","","","","","","","","0.0","0.0","4.0","",""
"381356","","","","","","","","0.0","0.0","4.0","",""
"621586","","","","","","","","0.0","0.0","4.0","",""
"466813","","","","","","","","0.0","0.0","4.0","",""
"212619","","","","","","","","0.0","0.0","4.0","",""
"946817","","","","","","","","0.0","0.0","4.0","",""
"645588","","","","","","","","0.0","0.0","4.0","",""
"919240","","","","","","","","0.0","0.0","4.0","",""
"861221","","","","","","","","0.0","0.0","4.0","",""
"429824","","","","","","","","0.0","0.0","4.0","",""
"598796","","","","","","","","0.0","0.0","4.0","",""
"670557","","","","","","","","0.0","0.0","4.0","",""
"682530","","","","","","","","0.0","0.0","4.0","",""
"141675","","","","","","","","0.0","0.0","4.0","",""
"584125","","","","","","","","0.0","0.0","4.0","",""
"261663","","","","","","","","0.0","0.0","4.0","",""
"814919","","","","","","","","0.0","0.0","4.0","",""
"151081","","","","","","","","0.0","0.0","4.0","",""
"574622","","","","","","","","0.0","0.0","4.0","",""
"271069","","","","","","","","0.0","0.0","4.0","",""
"765506","","","","","","","","0.0","0.0","4.0","",""
"356578","","","","","","","","0.0","0.0","4.0","",""
"501641","","","","","","","","0.0","0.0","4.0","",""
"283061","","","","","","","","0.0","0.0","4.0","",""
"946712","","","","","","","","0.0","0.0","4.0","",""
"440310","","","","","","","","0.0","0.0","4.0","",""
"946729","","","","","","","","0.0","0.0","4.0","",""
"427354","","","","","","","","0.0","0.0","4.0","",""
"922781","","","","","","","","0.0","0.0","4.0","",""
"907151","","","","","","","","0.0","0.0","4.0","",""
"584045","","","","","","","","0.0","0.0","4.0","",""
"682401","","","","","","","","0.0","0.0","4.0","",""
"885314","","","","","","","","0.0","0.0","4.0","",""
"285710","","","","","","","","0.0","0.0","4.0","",""
"222136","","","","","","","","0.0","0.0","4.0","",""
"716696","","","","","","","","0.0","0.0","4.0","",""
"741627","","","","","","","","0.0","0.0","4.0","",""
"741613","","","","","","","","0.0","0.0","4.0","",""
"633447","","","","","","","","0.0","0.0","4.0","",""
"307581","","","","","","","","0.0","0.0","4.0","",""
"501583","","","","","","","","0.0","0.0","4.0","",""
"694397","","","","","","","","0.0","0.0","4.0","",""
"525581","","","","","","","","0.0","0.0","4.0","",""
"440014","","","","","","","","0.0","0.0","4.0","",""
"138328","","","","","","","","0.0","0.0","4.0","",""
"395818","","","","","","","","0.0","0.0","4.0","",""
"657381","","","","","","","","0.0","0.0","4.0","",""
"116988","","","","","","","","0.0","0.0","4.0","",""
"440035","","","","","","","","0.0","0.0","4.0","",""
"696960","","","","","","","","0.0","0.0","4.0","",""
"285367","","","","","","","","0.0","0.0","4.0","",""
"153903","","","","","","","","0.0","0.0","4.0","",""
"405654","","","","","","","","0.0","0.0","4.0","",""
"919488","","","","","","","","0.0","0.0","4.0","",""
"633376","","","","","","","","0.0","0.0","4.0","",""
"165848","","","","","","","","0.0","0.0","4.0","",""
"224413","","","","","","","","0.0","0.0","4.0","",""
"417624","","","","","","","","0.0","0.0","4.0","",""
"334882","","","","","","","","0.0","0.0","4.0","",""
"738112","","","","","","","","0.0","0.0","4.0","",""
"753736","","","","","","","","0.0","0.0","4.0","",""
"741731","","","","","","","","0.0","0.0","4.0","",""
"464189","","","","","","","","0.0","0.0","4.0","",""
"800674","","","","","","","","0.0","0.0","4.0","",""
"981256","","","","","","","","0.0","0.0","4.0","",""
"297447","","","","","","","","0.0","0.0","4.0","",""
"285469","","","","","","","","0.0","0.0","4.0","",""
"738196","","","","","","","","0.0","0.0","4.0","",""
"549430","","","","","","","","0.0","0.0","4.0","",""
"261487","","","","","","","","0.0","0.0","4.0","",""
"466785","","","","","","","","0.0","0.0","4.0","",""
"549407","","","","","","","","0.0","0.0","4.0","",""
"909921","","","","","","","","0.0","0.0","4.0","",""
"751114","","","","","","","","0.0","0.0","4.0","",""
"114219","","","","","","","","0.0","0.0","4.0","",""
"114210","","","","","","","","0.0","0.0","4.0","",""
"922914","","","","","","","","0.0","0.0","4.0","",""
"672896","","","","","","","","0.0","0.0","4.0","",""
"670297","","","","","","","","0.0","0.0","4.0","",""
"751194","","","","","","","","0.0","0.0","4.0","",""
"608257","","","","","","","","0.0","0.0","4.0","",""
"608242","","","","","","","","0.0","0.0","4.0","",""
"702235","","","","","","","","0.0","0.0","4.0","",""
"958962","","","","","","","","0.0","0.0","4.0","",""
"704856","","","","","","","","0.0","0.0","4.0","",""
"956376","","","","","","","","0.0","0.0","4.0","",""
"344312","","","","","","","","0.0","0.0","4.0","",""
"621282","","","","","","","","0.0","0.0","4.0","",""
"574419","","","","","","","","0.0","0.0","4.0","",""
"621249","","","","","","","","0.0","0.0","4.0","",""
"968376","","","","","","","","0.0","0.0","4.0","",""
"106907","","","","","","","","0.0","0.0","4.0","",""
"846151","","","","","","","","0.0","0.0","4.0","",""
"944601","","","","","","","","0.0","0.0","4.0","",""
"417459","","","","","","","","0.0","0.0","4.0","",""
"513302","","","","","","","","0.0","0.0","4.0","",""
"429445","","","","","","","","0.0","0.0","4.0","",""
"501320","","","","","","","","0.0","0.0","4.0","",""
"143884","","","","","","","","0.0","0.0","4.0","",""
"917076","","","","","","","","0.0","0.0","4.0","",""
"790912","","","","","","","","0.0","0.0","4.0","",""
"334662","","","","","","","","0.0","0.0","4.0","",""
"214856","","","","","","","","0.0","0.0","4.0","",""
"525397","","","","","","","","0.0","0.0","4.0","",""
"635722","","","","","","","","0.0","0.0","4.0","",""
"153240","","","","","","","","0.0","0.0","4.0","",""
"659713","","","","","","","","0.0","0.0","4.0","",""
"527865","","","","","","","","0.0","0.0","4.0","",""
"466594","","","","","","","","0.0","0.0","4.0","",""
"442585","","","","","","","","0.0","0.0","4.0","",""
"694090","","","","","","","","0.0","0.0","4.0","",""
"836879","","","","","","","","0.0","0.0","4.0","",""
"273284","","","","","","","","0.0","0.0","4.0","",""
"897814","","","","","","","","0.0","0.0","4.0","",""
"383732","","","","","","","","0.0","0.0","4.0","",""
"429563","","","","","","","","0.0","0.0","4.0","",""
"858232","","","","","","","","0.0","0.0","4.0","",""
"858243","","","","","","","","0.0","0.0","4.0","",""
"586288","","","","","","","","0.0","0.0","4.0","",""
"598261","","","","","","","","0.0","0.0","4.0","",""
"344131","","","","","","","","0.0","0.0","4.0","",""
"226931","","","","","","","","0.0","0.0","4.0","",""
"944572","","","","","","","","0.0","0.0","4.0","",""
"968543","","","","","","","","0.0","0.0","4.0","",""
"702430","","","","","","","","0.0","0.0","4.0","",""
"212322","","","","","","","","0.0","0.0","4.0","",""
"608090","","","","","","","","0.0","0.0","4.0","",""
"167793","","","","","","","","0.0","0.0","4.0","",""
"574214","","","","","","","","0.0","0.0","4.0","",""
"299903","","","","","","","","0.0","0.0","4.0","",""
"334713","","","","","","","","0.0","0.0","4.0","",""
"155785","","","","","","","","0.0","0.0","4.0","",""
"834335","","","","","","","","0.0","0.0","4.0","",""
"920835","","","","","","","","0.0","0.0","4.0","",""
"405247","","","","","","","","0.0","0.0","4.0","",""
"919898","","","","","","","","0.0","0.0","4.0","",""
"956835","","","","","","","","0.0","0.0","4.0","",""
"334496","","","","","","","","0.0","0.0","4.0","",""
"954209","","","","","","","","0.0","0.0","4.0","",""
"895242","","","","","","","","0.0","0.0","4.0","",""
"397992","","","","","","","","0.0","0.0","4.0","",""
"322466","","","","","","","","0.0","0.0","4.0","",""
"659552","","","","","","","","0.0","0.0","4.0","",""
"334412","","","","","","","","0.0","0.0","4.0","",""
"966294","","","","","","","","0.0","0.0","4.0","",""
"212002","","","","","","","","0.0","0.0","4.0","",""
"214655","","","","","","","","0.0","0.0","4.0","",""
"309422","","","","","","","","0.0","0.0","4.0","",""
"991253","","","","","","","","0.0","0.0","4.0","",""
"834447","","","","","","","","0.0","0.0","4.0","",""
"236017","","","","","","","","0.0","0.0","4.0","",""
"466353","","","","","","","","0.0","0.0","4.0","",""
"430378","","","","","","","","0.0","0.0","4.0","",""
"481969","","","","","","","","0.0","0.0","4.0","",""
"525006","","","","","","","","0.0","0.0","4.0","",""
"527636","","","","","","","","0.0","0.0","4.0","",""
"991090","","","","","","","","0.0","0.0","4.0","",""
"128418","","","","","","","","0.0","0.0","4.0","",""
"858472","","","","","","","","0.0","0.0","4.0","",""
